protein2	protein1	combined_score	GENENAME1	logFC1	P.Value1	adj.P.Val1	Direction1	GENENAME2	logFC2	P.Value2	adj.P.Val2	Direction2
ENSECAP00000007404	ENSECAP00000014356	907	MRPL27	1.27309556507123	0.0281336900225138	0.282337510064381	up	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down
ENSECAP00000007404	ENSECAP00000016137	847	MRPL47	2.38880492548813	3.92639255932139e-05	0.0211285264369485	up	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down
ENSECAP00000007404	ENSECAP00000018699	941	RPL5	0.583735143589312	0.0238433274145254	0.264011784513247	up	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down
ENSECAP00000007404	ENSECAP00000026424	829	MRPL37	1.1224943015062	0.0462745512216859	0.362254902633132	up	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down
ENSECAP00000007404	ENSECAP00000035011	609	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down
ENSECAP00000007404	ENSECAP00000044358	930	MRPL15	1.42071048349139	0.0283700211826465	0.282337510064381	up	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down
ENSECAP00000007404	ENSECAP00000053414	624	RPS27L	-1.69686379518552	0.0393087868162297	0.3353972745615	down	MTIF2	-1.43012114155115	0.0375143726376578	0.328354582644001	down
ENSECAP00000007649	ENSECAP00000013533	790	TTR	-1.34928654225245	0.0152437689575125	0.228849493463416	down	APOA1	-1.12211122468399	0.004038299159302	0.149080857147612	down
ENSECAP00000007737	ENSECAP00000000315	991	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000000436	996	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000003275	999	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000006049	999	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000009257	995	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000009514	989	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000009694	999	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000010311	984	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000012527	988	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000014727	999	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000015242	992	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000015863	968	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000016105	788	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000018022	991	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000018120	996	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000019918	999	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000023106	998	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000023111	874	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000030467	998	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000030994	953	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000031810	994	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000034536	977	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000035011	929	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000043173	753	SDHA	0.772921536083766	0.0354520696790955	0.318531474540964	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000047453	899	WBP2	-0.90104826868791	0.0156404834095019	0.230924377296164	down	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000051440	638	ATP5MF	0.908704651593073	0.0219129123152297	0.262547964896247	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000007737	ENSECAP00000054014	999	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up
ENSECAP00000008051	ENSECAP00000014356	632	MRPL27	1.27309556507123	0.0281336900225138	0.282337510064381	up	TIMM10	0.732980985311233	0.00832264989088722	0.177849779650311	up
ENSECAP00000008051	ENSECAP00000030153	842	TIMM44	-1.52013762030035	0.020468767634168	0.255525930797409	down	TIMM10	0.732980985311233	0.00832264989088722	0.177849779650311	up
ENSECAP00000008051	ENSECAP00000032002	899	TOMM40	2.46154776468237	0.00381905159781869	0.149080857147612	up	TIMM10	0.732980985311233	0.00832264989088722	0.177849779650311	up
ENSECAP00000008593	ENSECAP00000002287	864	KIF5B	-0.436519071638394	0.00816354064564609	0.177650627628188	down	ROCK2	-3.01011301659627	0.00968814437222133	0.191399810098047	down
ENSECAP00000008593	ENSECAP00000012473	921	MAPK3	-1.23442603016549	0.0038669933835255	0.149080857147612	down	ROCK2	-3.01011301659627	0.00968814437222133	0.191399810098047	down
ENSECAP00000009257	ENSECAP00000000315	975	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000000436	980	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000003275	994	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000006049	999	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000007737	995	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000009514	976	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000009694	997	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000010311	949	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000012527	862	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000014727	976	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000015242	982	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000015863	896	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000018022	974	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000018120	980	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000019918	976	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000023106	996	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000023111	972	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000030467	977	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000030994	881	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000031810	977	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000034536	974	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009257	ENSECAP00000054014	998	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up
ENSECAP00000009338	ENSECAP00000011211	937	ENPP1	0.629739232379798	0.0234045955728812	0.264011784513247	up	NUDT2	-0.403954793511639	0.0475238977787447	0.365915268272545	down
ENSECAP00000009338	ENSECAP00000015499	938	CTPS2	1.31309955372405	0.00110265052946726	0.0871829018632118	up	NUDT2	-0.403954793511639	0.0475238977787447	0.365915268272545	down
ENSECAP00000009338	ENSECAP00000044997	662	NUDT3	-0.68794768972762	0.0206645613782183	0.255525930797409	down	NUDT2	-0.403954793511639	0.0475238977787447	0.365915268272545	down
ENSECAP00000009489	ENSECAP00000025339	832	EHD2	-0.493015214970686	0.00168830564317219	0.109871635677365	down	PACSIN2	-0.632759959507846	0.00999171244421264	0.191399810098047	down
ENSECAP00000009514	ENSECAP00000000315	997	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000000436	998	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000003275	991	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000006049	985	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000007737	989	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000009257	976	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000009694	992	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000010311	823	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000012527	998	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000014727	999	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000015242	999	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000015863	997	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000018022	999	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000018120	999	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000019918	999	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000023106	977	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000023111	990	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000030467	998	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000030994	995	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000031810	999	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000034536	995	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000035011	647	ATP5F1C	0.862550998157719	0.0368462761793952	0.326117041408677	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000051440	814	ATP5MF	0.908704651593073	0.0219129123152297	0.262547964896247	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009514	ENSECAP00000054014	990	COX5A	1.07132831575873	0.00621618416373965	0.169511794369497	up	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up
ENSECAP00000009694	ENSECAP00000000315	997	NDUFS7	1.05581670465724	0.0141210448237851	0.224191445361508	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000000436	991	NDUFB5	1.12834335433006	0.0260917480986211	0.274761995603224	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000003275	999	UQCRFS1	0.973667529200721	0.0314080748368859	0.294466219419341	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000006049	999	COX5B	1.03327681296915	0.0045558652018539	0.150090448038853	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000007737	999	UQCRB	0.848953983433489	0.0431678117730788	0.349467745821648	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000009257	997	COX7A1	1.48006745771393	0.00436685075312011	0.150090448038853	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000009514	992	NDUFS5	1.03392561424804	0.0169204020711235	0.23497453801172	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000010311	997	COX6A1	2.2593326290191	0.0146853298786139	0.226756725461917	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000012527	899	NDUFA7	0.921772246883993	0.0123800463412798	0.213401922778792	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000014727	989	NDUFS4	1.1991208471966	0.012415457564702	0.213401922778792	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000015242	986	NDUFB7	1.14465158071094	0.0225458792070005	0.264011784513247	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000015863	972	NDUFB9	0.8210408689467	0.0100864149503608	0.191399810098047	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000016105	730	ATP5PB	0.914910803581057	0.0391876957859377	0.3353972745615	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000018022	999	NDUFB10	1.03580276059735	0.0226068526494591	0.264011784513247	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000018120	985	NDUFB3	0.921009432635007	0.0123528313602605	0.213401922778792	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000019918	985	NDUFA6	1.31421237263438	0.0237435872918628	0.264011784513247	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000023106	999	MT-CO2	1.19239137778854	0.00226445750648452	0.120325846190661	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000023111	979	MT-ND1	2.27635501498004	0.0474581383785437	0.365915268272545	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000030467	992	NDUFV1	0.768348093689555	0.0498039046486179	0.370832611705267	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000030994	954	NDUFS3	1.10278508589903	0.0216334725333835	0.261809167597886	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000031810	990	NDUFC2	1.06457834039314	0.0323695407328063	0.29759903340394	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
ENSECAP00000009694	ENSECAP00000034536	994	NDUFA10	0.958829609796361	0.00668544068719097	0.169511794369497	up	COX4I1	1.0775053492016	0.0280971591594294	0.282337510064381	up
